Start Time, Fri Nov 08 2024 12:57:52 GMT-0600 (Central Standard Time)
Energy calibration,  Offset: 0.5227000117, Slope: 0.4595000148, Quadratic: 0
Live Time (s), 457.88
Real Time (s), 476.83
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
12433, 5713.486384020101, 28
12434, 5713.945884034901, 46
12435, 5714.405384049701, 43
12436, 5714.8648840645, 37
12437, 5715.3243840793, 40
12438, 5715.7838840941, 42
12439, 5716.2433841089005, 35
12440, 5716.702884123701, 38
12441, 5717.162384138501, 43
12442, 5717.6218841533, 55
12443, 5718.0813841681, 51
12444, 5718.5408841829, 37
12445, 5719.0003841977, 56
12446, 5719.459884212501, 55
12447, 5719.919384227301, 65
12448, 5720.378884242101, 70
12449, 5720.8383842569, 62
12450, 5721.2978842717, 70
12451, 5721.7573842865, 50
12452, 5722.2168843013005, 68
12453, 5722.676384316101, 66
12454, 5723.135884330901, 76
12455, 5723.5953843457, 65
12456, 5724.0548843605, 72
12457, 5724.5143843753, 103
12458, 5724.9738843901005, 62
12459, 5725.433384404901, 91
12460, 5725.892884419701, 87
12461, 5726.352384434501, 95
12462, 5726.8118844493, 102
12463, 5727.2713844641, 103
12464, 5727.7308844789, 100
12465, 5728.190384493701, 122
12466, 5728.649884508501, 121
12467, 5729.109384523301, 121
12468, 5729.5688845381, 117
12469, 5730.0283845529, 122
12470, 5730.4878845677, 126
12471, 5730.9473845825005, 138
12472, 5731.406884597301, 184
12473, 5731.866384612101, 159
12474, 5732.325884626901, 154
12475, 5732.7853846417, 200
12476, 5733.2448846565, 198
12477, 5733.7043846713, 209
12478, 5734.163884686101, 203
12479, 5734.623384700901, 204
12480, 5735.082884715701, 228
12481, 5735.5423847305, 247
12482, 5736.0018847453, 262
12483, 5736.4613847601, 279
12484, 5736.9208847749005, 315
12485, 5737.380384789701, 323
12486, 5737.839884804501, 363
12487, 5738.2993848193, 342
12488, 5738.7588848341, 361
12489, 5739.2183848489, 385
12490, 5739.6778848637005, 438
12491, 5740.137384878501, 439
12492, 5740.596884893301, 479
12493, 5741.056384908101, 499
12494, 5741.5158849229, 583
12495, 5741.9753849377, 582
12496, 5742.4348849525, 610
12497, 5742.8943849673005, 745
12498, 5743.353884982101, 690
12499, 5743.813384996901, 816
12500, 5744.2728850117, 801
12501, 5744.7323850265, 865
12502, 5745.1918850413, 978
12503, 5745.6513850561005, 1031
12504, 5746.110885070901, 1126
12505, 5746.570385085701, 1185
12506, 5747.029885100501, 1267
12507, 5747.4893851153, 1334
12508, 5747.9488851301, 1552
12509, 5748.4083851449, 1774
12510, 5748.867885159701, 1860
12511, 5749.327385174501, 1897
12512, 5749.786885189301, 2206
12513, 5750.2463852041, 2293
12514, 5750.7058852189, 2565
12515, 5751.1653852337, 2733
12516, 5751.6248852485005, 2997
12517, 5752.084385263301, 3324
12518, 5752.543885278101, 3563
12519, 5753.0033852929, 3773
12520, 5753.4628853077, 4205
12521, 5753.9223853225, 4450
12522, 5754.3818853373, 4831
12523, 5754.841385352101, 5347
12524, 5755.300885366901, 5769
12525, 5755.760385381701, 6049
12526, 5756.2198853965, 6427
12527, 5756.6793854113, 6867
12528, 5757.1388854261, 7325
12529, 5757.5983854409005, 7732
12530, 5758.057885455701, 8319
12531, 5758.517385470501, 8811
12532, 5758.9768854853, 9227
12533, 5759.4363855001, 9748
12534, 5759.8958855149, 10351
12535, 5760.3553855297005, 10551
12536, 5760.814885544501, 10997
12537, 5761.274385559301, 11269
12538, 5761.733885574101, 11628
12539, 5762.1933855889, 11999
12540, 5762.6528856037, 12267
12541, 5763.1123856185, 12709
12542, 5763.571885633301, 12699
12543, 5764.031385648101, 12909
12544, 5764.490885662901, 12856
12545, 5764.9503856777, 12951
12546, 5765.4098856925, 13130
12547, 5765.8693857073, 13086
12548, 5766.3288857221005, 12915
12549, 5766.788385736901, 12711
12550, 5767.247885751701, 12510
12551, 5767.707385766501, 12181
12552, 5768.1668857813, 11986
12553, 5768.6263857961, 11646
12554, 5769.0858858109, 11408
12555, 5769.545385825701, 10879
12556, 5770.004885840501, 10598
12557, 5770.464385855301, 10116
12558, 5770.9238858701, 9491
12559, 5771.3833858849, 8992
12560, 5771.8428858997, 8549
12561, 5772.3023859145005, 7923
12562, 5772.761885929301, 7462
12563, 5773.221385944101, 6921
12564, 5773.6808859589, 6429
12565, 5774.1403859737, 5934
12566, 5774.5998859885, 5501
12567, 5775.0593860033005, 4939
12568, 5775.518886018101, 4575
12569, 5775.978386032901, 4125
12570, 5776.437886047701, 3759
12571, 5776.8973860625, 3417
12572, 5777.3568860773, 3087
12573, 5777.8163860921, 2669
12574, 5778.2758861069005, 2451
12575, 5778.735386121701, 2180
12576, 5779.194886136501, 1949
12577, 5779.6543861513, 1684
12578, 5780.1138861661, 1460
12579, 5780.5733861809, 1300
12580, 5781.0328861957005, 1103
12581, 5781.492386210501, 990
12582, 5781.951886225301, 823
12583, 5782.411386240101, 736
12584, 5782.8708862549, 586
12585, 5783.3303862697, 503
12586, 5783.7898862845, 478
12587, 5784.249386299301, 394
12588, 5784.708886314101, 329
12589, 5785.168386328901, 267
12590, 5785.6278863437, 220
12591, 5786.0873863585, 168
12592, 5786.5468863733, 168
12593, 5787.0063863881005, 116
12594, 5787.465886402901, 94
12595, 5787.925386417701, 107
12596, 5788.3848864325, 76
12597, 5788.8443864473, 64
12598, 5789.3038864621, 50
12599, 5789.7633864769, 34
12600, 5790.222886491701, 35
12601, 5790.682386506501, 35
12602, 5791.141886521301, 25
12603, 5791.6013865361, 21
12604, 5792.0608865509, 15
12605, 5792.5203865657, 12
12606, 5792.9798865805005, 11
12607, 5793.439386595301, 12
12608, 5793.898886610101, 11
12609, 5794.3583866249, 13
12610, 5794.8178866397, 9
12611, 5795.2773866545, 9
12612, 5795.7368866693005, 2
12613, 5796.196386684101, 5
12614, 5796.655886698901, 5
12615, 5797.115386713701, 6
12616, 5797.5748867285, 7
12617, 5798.0343867433, 12
12618, 5798.4938867581, 4
12619, 5798.953386772901, 4
12620, 5799.412886787701, 6
12621, 5799.872386802501, 4
12622, 5800.3318868173, 1
12623, 5800.7913868321, 3
12624, 5801.2508868469, 8
12625, 5801.7103868617005, 4
12626, 5802.169886876501, 7
12627, 5802.629386891301, 4
12628, 5803.0888869061, 7
12629, 5803.5483869209, 8
12630, 5804.0078869357, 6
12631, 5804.4673869505, 6
12632, 5804.926886965301, 4
12633, 5805.386386980101, 6
12634, 5805.845886994901, 0
12635, 5806.3053870097, 6
12636, 5806.7648870245, 1
12637, 5807.2243870393, 7
12638, 5807.6838870541005, 3
12639, 5808.143387068901, 2
12640, 5808.602887083701, 5
12641, 5809.0623870985, 5
12642, 5809.5218871133, 3
12643, 5809.9813871281, 6
12644, 5810.4408871429005, 6
12645, 5810.900387157701, 5
12646, 5811.359887172501, 4
12647, 5811.819387187301, 6
12648, 5812.2788872021, 4
12649, 5812.7383872169, 4
12650, 5813.1978872317, 6
12651, 5813.657387246501, 3
12652, 5814.116887261301, 9
12653, 5814.576387276101, 6
12654, 5815.0358872909, 4
12655, 5815.4953873057, 4
12656, 5815.9548873205, 7
12657, 5816.4143873353005, 11
12658, 5816.873887350101, 4
12659, 5817.333387364901, 3
12660, 5817.792887379701, 4
12661, 5818.2523873945, 8
12662, 5818.7118874093, 2
12663, 5819.1713874241, 6
12664, 5819.630887438901, 4
12665, 5820.090387453701, 7
12666, 5820.549887468501, 3
12667, 5821.0093874833, 3
12668, 5821.4688874981, 6
12669, 5821.9283875129, 3
12670, 5822.3878875277005, 5
12671, 5822.847387542501, 1
12672, 5823.306887557301, 4
12673, 5823.7663875721, 6
12674, 5824.2258875869, 4
12675, 5824.6853876017, 4
12676, 5825.1448876165005, 8
12677, 5825.604387631301, 6
12678, 5826.063887646101, 3
12679, 5826.523387660901, 9
12680, 5826.9828876757, 3
12681, 5827.4423876905, 2
12682, 5827.9018877053, 7
12683, 5828.3613877201005, 5
12684, 5828.820887734901, 4
12685, 5829.280387749701, 3
12686, 5829.7398877645, 4
12687, 5830.1993877793, 5
12688, 5830.6588877941, 2
12689, 5831.1183878089005, 6
12690, 5831.577887823701, 8
12691, 5832.037387838501, 4
12692, 5832.496887853301, 2
12693, 5832.9563878681, 3
12694, 5833.4158878829, 1
12695, 5833.8753878977, 9
12696, 5834.334887912501, 8
12697, 5834.794387927301, 5
12698, 5835.253887942101, 3
12699, 5835.7133879569, 8
12700, 5836.1728879717, 6
12701, 5836.6323879865, 8
12702, 5837.0918880013005, 7
12703, 5837.551388016101, 5
12704, 5838.010888030901, 3
12705, 5838.4703880457, 2
12706, 5838.9298880605, 5
12707, 5839.3893880753, 3
12708, 5839.8488880901, 8
12709, 5840.308388104901, 8
12710, 5840.767888119701, 3
12711, 5841.227388134501, 4
12712, 5841.6868881493, 3
12713, 5842.1463881641, 3
12714, 5842.6058881789, 5
12715, 5843.0653881937005, 5
12716, 5843.524888208501, 5
12717, 5843.984388223301, 7
12718, 5844.4438882381, 7
12719, 5844.9033882529, 4
12720, 5845.3628882677, 7
12721, 5845.8223882825005, 3
12722, 5846.281888297301, 2
12723, 5846.741388312101, 3
12724, 5847.200888326901, 2
12725, 5847.6603883417, 5
12726, 5848.1198883565, 4
12727, 5848.5793883713, 1
12728, 5849.038888386101, 3
12729, 5849.498388400901, 3
12730, 5849.957888415701, 13
12731, 5850.4173884305, 6
12732, 5850.8768884453, 8
12733, 5851.3363884601, 3
12734, 5851.7958884749005, 2
12735, 5852.255388489701, 2
12736, 5852.714888504501, 1
12737, 5853.174388519301, 5
12738, 5853.6338885341, 7
12739, 5854.0933885489, 3
12740, 5854.5528885637, 11
12741, 5855.012388578501, 4
12742, 5855.471888593301, 2
12743, 5855.931388608101, 6
12744, 5856.3908886229, 4
12745, 5856.8503886377, 7
12746, 5857.3098886525, 4
12747, 5857.7693886673005, 7
12748, 5858.228888682101, 7
12749, 5858.688388696901, 4
12750, 5859.1478887117, 2
12751, 5859.6073887265, 3
12752, 5860.0668887413, 3
12753, 5860.5263887561005, 9
12754, 5860.985888770901, 3
12755, 5861.445388785701, 4
12756, 5861.904888800501, 7
12757, 5862.3643888153, 7
12758, 5862.8238888301, 1
12759, 5863.2833888449, 1
12760, 5863.7428888597005, 7
12761, 5864.202388874501, 9
12762, 5864.661888889301, 5
12763, 5865.1213889041, 6
12764, 5865.5808889189, 6
12765, 5866.0403889337, 1
12766, 5866.4998889485005, 4
12767, 5866.959388963301, 2
12768, 5867.418888978101, 4
12769, 5867.878388992901, 7
12770, 5868.3378890077, 7
12771, 5868.7973890225, 7
12772, 5869.2568890373, 5
12773, 5869.716389052101, 4
12774, 5870.175889066901, 4
12775, 5870.635389081701, 3
12776, 5871.0948890965, 2
12777, 5871.5543891113, 0
12778, 5872.0138891261, 4
12779, 5872.4733891409005, 10
12780, 5872.932889155701, 1
12781, 5873.392389170501, 5
12782, 5873.8518891853, 0
12783, 5874.3113892001, 8
12784, 5874.7708892149, 5
12785, 5875.2303892297, 3
12786, 5875.689889244501, 4
12787, 5876.149389259301, 6
12788, 5876.608889274101, 3
12789, 5877.0683892889, 5
12790, 5877.5278893037, 6
12791, 5877.9873893185, 4
12792, 5878.4468893333005, 4
12793, 5878.906389348101, 4
12794, 5879.365889362901, 6
12795, 5879.8253893777, 4
12796, 5880.2848893925, 9
12797, 5880.7443894073, 4
12798, 5881.2038894221005, 3
12799, 5881.663389436901, 5
12800, 5882.122889451701, 2
12801, 5882.582389466501, 1
12802, 5883.0418894813, 3
12803, 5883.5013894961, 7
12804, 5883.9608895109, 7
12805, 5884.420389525701, 6
12806, 5884.879889540501, 3
12807, 5885.339389555301, 6
12808, 5885.7988895701, 6
12809, 5886.2583895849, 2
12810, 5886.7178895997, 2
12811, 5887.1773896145005, 10
12812, 5887.636889629301, 4
12813, 5888.096389644101, 5
12814, 5888.555889658901, 6
12815, 5889.0153896737, 6
12816, 5889.4748896885, 3
12817, 5889.9343897033, 3
12818, 5890.393889718101, 6
12819, 5890.853389732901, 6
12820, 5891.312889747701, 4
12821, 5891.7723897625, 3
12822, 5892.2318897773, 4
12823, 5892.6913897921, 2
12824, 5893.1508898069005, 5
12825, 5893.610389821701, 3
12826, 5894.069889836501, 1
12827, 5894.5293898513, 6
12828, 5894.9888898661, 4
12829, 5895.4483898809, 5
12830, 5895.9078898957005, 3
12831, 5896.367389910501, 4
12832, 5896.826889925301, 6
12833, 5897.286389940101, 5
12834, 5897.7458899549, 3
12835, 5898.2053899697, 9
12836, 5898.6648899845, 2
12837, 5899.124389999301, 4
12838, 5899.583890014101, 2
12839, 5900.043390028901, 8
12840, 5900.5028900437, 2
12841, 5900.9623900585, 1
12842, 5901.4218900733, 7
12843, 5901.8813900881005, 5
12844, 5902.340890102901, 5
12845, 5902.800390117701, 7
12846, 5903.259890132501, 9
12847, 5903.7193901473, 5
12848, 5904.1788901621, 2
12849, 5904.6383901769, 5
12850, 5905.097890191701, 4
12851, 5905.557390206501, 5
12852, 5906.016890221301, 3
12853, 5906.4763902361, 7
12854, 5906.9358902509, 3
12855, 5907.3953902657, 4
12856, 5907.8548902805005, 7
12857, 5908.314390295301, 3
12858, 5908.773890310101, 2
12859, 5909.2333903249, 7
12860, 5909.6928903397, 5
12861, 5910.1523903545, 6
12862, 5910.6118903693, 4
12863, 5911.071390384101, 3
12864, 5911.530890398901, 2
12865, 5911.990390413701, 5
12866, 5912.4498904285, 1
12867, 5912.9093904433, 3
12868, 5913.3688904581, 4
12869, 5913.8283904729005, 7
12870, 5914.287890487701, 5
12871, 5914.747390502501, 4
12872, 5915.2068905173, 4
12873, 5915.6663905321, 4
12874, 5916.1258905469, 4
12875, 5916.5853905617005, 1
12876, 5917.044890576501, 4
12877, 5917.504390591301, 2
12878, 5917.963890606101, 3
12879, 5918.4233906209, 6
12880, 5918.8828906357, 6
12881, 5919.3423906505, 4
12882, 5919.801890665301, 5
12883, 5920.261390680101, 7
12884, 5920.720890694901, 7
12885, 5921.1803907097, 0
12886, 5921.6398907245, 2
12887, 5922.0993907393, 4
12888, 5922.5588907541005, 1
12889, 5923.018390768901, 6
12890, 5923.477890783701, 7
12891, 5923.937390798501, 4
12892, 5924.3968908133, 7
12893, 5924.8563908281, 6
12894, 5925.3158908429, 5
12895, 5925.775390857701, 1
12896, 5926.234890872501, 7
12897, 5926.694390887301, 6
12898, 5927.1538909021, 4
12899, 5927.6133909169, 2
12900, 5928.0728909317, 4
12901, 5928.5323909465005, 4
12902, 5928.991890961301, 6
12903, 5929.451390976101, 6
12904, 5929.9108909909, 3
12905, 5930.3703910057, 4
12906, 5930.8298910205, 5
12907, 5931.2893910353005, 0
12908, 5931.748891050101, 4
12909, 5932.208391064901, 4
12910, 5932.667891079701, 6
12911, 5933.1273910945, 5
12912, 5933.5868911093, 4
12913, 5934.0463911241, 4
12914, 5934.505891138901, 1
12915, 5934.965391153701, 4
12916, 5935.424891168501, 5
12917, 5935.8843911833, 7
12918, 5936.3438911981, 8
12919, 5936.8033912129, 3
12920, 5937.2628912277005, 3
12921, 5937.722391242501, 5
12922, 5938.181891257301, 2
12923, 5938.641391272101, 4
12924, 5939.1008912869, 8
12925, 5939.5603913017, 7
12926, 5940.0198913165, 4
12927, 5940.479391331301, 6
12928, 5940.938891346101, 2
12929, 5941.398391360901, 1
12930, 5941.8578913757, 2
12931, 5942.3173913905, 1
12932, 5942.7768914053, 7
12933, 5943.2363914201005, 4
12934, 5943.695891434901, 4
12935, 5944.155391449701, 2
12936, 5944.6148914645, 6
12937, 5945.0743914793, 3
12938, 5945.5338914941, 3
12939, 5945.9933915089005, 5
12940, 5946.452891523701, 5
12941, 5946.912391538501, 3
12942, 5947.371891553301, 5
12943, 5947.8313915681, 6
12944, 5948.2908915829, 5
12945, 5948.7503915977, 5
12946, 5949.2098916125005, 3
12947, 5949.669391627301, 5
12948, 5950.128891642101, 3
12949, 5950.5883916569, 5
12950, 5951.0478916717, 4
12951, 5951.5073916865, 5
12952, 5951.9668917013005, 1
12953, 5952.426391716101, 3
12954, 5952.885891730901, 1
12955, 5953.345391745701, 6
12956, 5953.8048917605, 1
12957, 5954.2643917753, 3
12958, 5954.7238917901, 2
12959, 5955.183391804901, 3
12960, 5955.642891819701, 3
12961, 5956.102391834501, 3
12962, 5956.5618918493, 6
12963, 5957.0213918641, 4
12964, 5957.4808918789, 5
12965, 5957.9403918937005, 2
12966, 5958.399891908501, 4
12967, 5958.859391923301, 12
12968, 5959.3188919381, 7
12969, 5959.7783919529, 7
12970, 5960.2378919677, 3
12971, 5960.6973919825, 6
12972, 5961.156891997301, 2
12973, 5961.616392012101, 4
12974, 5962.075892026901, 4
12975, 5962.5353920417, 4
12976, 5962.9948920565, 4
12977, 5963.4543920713, 2
12978, 5963.9138920861005, 1
12979, 5964.373392100901, 2
12980, 5964.832892115701, 7
12981, 5965.2923921305, 1
12982, 5965.7518921453, 4
12983, 5966.2113921601, 3
12984, 5966.6708921749005, 1
12985, 5967.130392189701, 7
12986, 5967.589892204501, 3
12987, 5968.049392219301, 4
12988, 5968.5088922341, 4
12989, 5968.9683922489, 9
12990, 5969.4278922637, 2
12991, 5969.887392278501, 6
12992, 5970.346892293301, 1
12993, 5970.806392308101, 3
12994, 5971.2658923229, 6
12995, 5971.7253923377, 4
12996, 5972.1848923525, 5
12997, 5972.6443923673005, 3
12998, 5973.103892382101, 4
12999, 5973.563392396901, 7
13000, 5974.022892411701, 2
13001, 5974.4823924265, 4
13002, 5974.9418924413, 5
13003, 5975.4013924561, 4
13004, 5975.860892470901, 4
13005, 5976.320392485701, 3
13006, 5976.779892500501, 3
13007, 5977.2393925153, 2
13008, 5977.6988925301, 4
13009, 5978.1583925449, 8
13010, 5978.6178925597005, 2
13011, 5979.077392574501, 3
13012, 5979.536892589301, 4
13013, 5979.9963926041, 2
13014, 5980.4558926189, 5
13015, 5980.9153926337, 8
13016, 5981.3748926485005, 5
13017, 5981.834392663301, 5
13018, 5982.293892678101, 5
13019, 5982.753392692901, 5
13020, 5983.2128927077, 11
13021, 5983.6723927225, 5
13022, 5984.1318927373, 2
13023, 5984.591392752101, 9
13024, 5985.050892766901, 9
13025, 5985.510392781701, 4
13026, 5985.9698927965, 2
13027, 5986.4293928113, 5
13028, 5986.8888928261, 5
13029, 5987.3483928409005, 5
13030, 5987.807892855701, 6
13031, 5988.267392870501, 7
13032, 5988.726892885301, 6
13033, 5989.1863929001, 4
13034, 5989.6458929149, 6
13035, 5990.1053929297, 1
13036, 5990.564892944501, 4
13037, 5991.024392959301, 4
13038, 5991.483892974101, 7
13039, 5991.9433929889, 4
13040, 5992.4028930037, 4
13041, 5992.8623930185, 7
13042, 5993.3218930333005, 5
13043, 5993.781393048101, 6
13044, 5994.240893062901, 4
13045, 5994.7003930777, 5
13046, 5995.1598930925, 1
13047, 5995.6193931073, 6
13048, 5996.0788931221, 1
13049, 5996.538393136901, 4
13050, 5996.997893151701, 4
13051, 5997.457393166501, 6
13052, 5997.9168931813, 6
13053, 5998.3763931961, 0
13054, 5998.8358932109, 9
13055, 5999.2953932257005, 3
13056, 5999.754893240501, 6
13057, 6000.214393255301, 10
13058, 6000.6738932701, 4
13059, 6001.1333932849, 6
13060, 6001.5928932997, 3
13061, 6002.0523933145005, 2
13062, 6002.511893329301, 5
13063, 6002.971393344101, 3
13064, 6003.430893358901, 6
13065, 6003.8903933737, 6
13066, 6004.3498933885, 7
13067, 6004.8093934033, 2
13068, 6005.268893418101, 9
